Date,Open,High,Low,Close,Adj Close,Volume
2008-06-19,0.27083,0.27083,0.27083,0.27083,0.17647000000000002,24000
2008-06-20,0.27083,0.27083,0.2625,0.2625,0.171042,2301600
2008-06-23,0.25833,0.2625,0.25417,0.25833,0.168325,450000
2008-06-24,0.25833,0.25833,0.25,0.25,0.16289700000000001,860400
2008-06-25,0.25,0.25417,0.25,0.25,0.16289700000000001,361200
2008-06-26,0.25,0.25,0.25,0.25,0.16289700000000001,1808400
2008-06-27,0.24583000000000002,0.25,0.23333,0.24583000000000002,0.16018,4602000
2008-06-30,0.24166999999999997,0.25,0.2375,0.25,0.16289700000000001,216000
2008-07-01,0.24583000000000002,0.24583000000000002,0.24166999999999997,0.24166999999999997,0.15747,72000
2008-07-02,0.23333,0.24166999999999997,0.23333,0.24166999999999997,0.15747,927600
2008-07-03,0.2375,0.2375,0.22916999999999998,0.2375,0.154753,398400
2008-07-04,0.2375,0.2375,0.23333,0.23333,0.15203599999999998,397200
2008-07-07,0.23333,0.23333,0.23333,0.23333,0.15203599999999998,142800
2008-07-08,0.22916999999999998,0.22916999999999998,0.22916999999999998,0.22916999999999998,0.149325,409200
2008-07-09,0.23333,0.23333,0.22916999999999998,0.23333,0.15203599999999998,206400
2008-07-10,0.225,0.23333,0.225,0.23333,0.15203599999999998,84000
2008-07-11,0.22916999999999998,0.2375,0.22916999999999998,0.2375,0.154753,242400
2008-07-14,0.22916999999999998,0.23333,0.22916999999999998,0.23333,0.15203599999999998,132000
2008-07-15,0.22916999999999998,0.22916999999999998,0.22916999999999998,0.22916999999999998,0.149325,282000
2008-07-16,0.225,0.22916999999999998,0.225,0.22916999999999998,0.149325,90000
2008-07-17,0.23333,0.23333,0.23333,0.23333,0.15203599999999998,90000
2008-07-18,0.22916999999999998,0.22916999999999998,0.22916999999999998,0.22916999999999998,0.149325,147600
2008-07-21,0.22916999999999998,0.22916999999999998,0.22916999999999998,0.22916999999999998,0.149325,669600
2008-07-22,0.22916999999999998,0.23333,0.225,0.23333,0.15203599999999998,110400
2008-07-23,0.23333,0.2375,0.22916999999999998,0.2375,0.154753,356400
2008-07-24,0.2375,0.24166999999999997,0.2375,0.2375,0.154753,138000
2008-07-25,0.23333,0.2375,0.23333,0.23333,0.15203599999999998,0
2008-07-28,0.22916999999999998,0.2375,0.22916999999999998,0.22916999999999998,0.149325,0
2008-07-29,0.225,0.22916999999999998,0.225,0.22916999999999998,0.149325,30000
2008-07-30,0.23333,0.23333,0.225,0.225,0.146608,1058400
2008-07-31,0.225,0.22916999999999998,0.225,0.22916999999999998,0.149325,4512000
2008-08-01,0.22916999999999998,0.22916999999999998,0.22916999999999998,0.22916999999999998,0.149325,54000
2008-08-04,0.22916999999999998,0.22916999999999998,0.22916999999999998,0.22916999999999998,0.149325,48000
2008-08-05,0.22083000000000003,0.22916999999999998,0.22083000000000003,0.22083000000000003,0.14389100000000002,0
2008-08-06,0.225,0.225,0.22083000000000003,0.225,0.146608,61200
2008-08-07,0.20833000000000002,0.23333,0.20833000000000002,0.20833000000000002,0.135746,0
2008-08-08,0.2,0.23333,0.2,0.23333,0.15203599999999998,211200
2008-08-11,0.225,0.225,0.22083000000000003,0.225,0.146608,133200
2008-08-12,0.225,0.225,0.18333,0.225,0.146608,120000
2008-08-13,0.20833000000000002,0.225,0.20833000000000002,0.225,0.146608,15600
2008-08-14,0.2125,0.23333,0.2125,0.2125,0.138463,0
2008-08-15,0.2125,0.22916999999999998,0.2125,0.22916999999999998,0.149325,6000
2008-08-18,0.19167,0.225,0.19167,0.19167,0.12489000000000001,0
2008-08-19,0.19167,0.21666999999999997,0.19167,0.19167,0.12489000000000001,0
2008-08-20,0.2,0.2,0.2,0.2,0.13031800000000002,1200
2008-08-21,0.22916999999999998,0.22916999999999998,0.22916999999999998,0.22916999999999998,0.149325,91200
2008-08-22,0.22916999999999998,0.23333,0.22916999999999998,0.23333,0.15203599999999998,248400
2008-08-25,0.22083000000000003,0.22083000000000003,0.21666999999999997,0.21666999999999997,0.14118,288000
2008-08-26,0.21666999999999997,0.22083000000000003,0.21666999999999997,0.22083000000000003,0.14389100000000002,45600
2008-08-27,0.19167,0.22083000000000003,0.19167,0.20833000000000002,0.135746,147600
2008-08-28,0.20833000000000002,0.2125,0.20417000000000002,0.2125,0.138463,699600
2008-08-29,0.2125,0.225,0.20833000000000002,0.225,0.146608,477600
2008-09-01,0.2125,0.2125,0.2125,0.2125,0.138463,157200
2008-09-02,0.2125,0.2125,0.20833000000000002,0.20833000000000002,0.135746,446400
2008-09-03,0.20417000000000002,0.20417000000000002,0.2,0.2,0.13031800000000002,195600
2008-09-04,0.2,0.2,0.19583,0.2,0.13031800000000002,382800
2008-09-05,0.19167,0.19583,0.19167,0.19583,0.127601,84000
2008-09-08,0.19583,0.19583,0.19167,0.19167,0.12489000000000001,264000
2008-09-09,0.19167,0.19167,0.19167,0.19167,0.12489000000000001,120000
2008-09-10,0.19167,0.19167,0.17917,0.18333,0.11945599999999999,364800
2008-09-11,0.17917,0.17917,0.17082999999999998,0.175,0.11402799999999999,506400
2008-09-12,0.17082999999999998,0.17917,0.16667,0.17917,0.116745,9712800
2008-09-15,0.17917,0.17917,0.1625,0.1625,0.10588299999999999,1191600
2008-09-16,0.1625,0.1625,0.14583,0.15833,0.10316600000000001,1214400
2008-09-17,0.1625,0.16667,0.15833,0.15833,0.10316600000000001,520800
2008-09-18,0.15833,0.16667,0.15417,0.1625,0.10588299999999999,234000
2008-09-19,0.16667,0.18333,0.16667,0.18333,0.11945599999999999,613200
2008-09-22,0.19167,0.19583,0.19167,0.19167,0.12489000000000001,765600
2008-09-23,0.17917,0.19167,0.17917,0.17917,0.116745,0
2008-09-24,0.19583,0.19583,0.19583,0.19583,0.127601,1200
2008-09-25,0.18333,0.2,0.17917,0.2,0.13031800000000002,120000
2008-09-26,0.17917,0.19167,0.17917,0.19167,0.12489000000000001,106800
2008-09-29,0.17917,0.1875,0.17917,0.17917,0.116745,0
2008-09-30,0.18333,0.2,0.175,0.1875,0.122173,573600
2008-10-02,0.1625,0.17917,0.1625,0.17917,0.116745,130800
2008-10-03,0.17917,0.1875,0.15833,0.15833,0.10316600000000001,129600
2008-10-06,0.15833,0.1625,0.15,0.15833,0.10316600000000001,416400
2008-10-07,0.14583,0.16667,0.14167000000000002,0.16667,0.1086,454800
2008-10-08,0.15,0.15833,0.14167000000000002,0.15833,0.10316600000000001,164400
2008-10-09,0.15,0.15,0.14167000000000002,0.14167000000000002,0.092311,295200
2008-10-10,0.13333,0.15,0.125,0.15,0.097738,630000
2008-10-13,0.1625,0.1625,0.14167000000000002,0.14583,0.09502100000000001,644400
2008-10-14,0.15,0.15,0.14167000000000002,0.14167000000000002,0.092311,223200
2008-10-15,0.14167000000000002,0.14167000000000002,0.125,0.125,0.08144900000000001,276000
2008-10-16,0.125,0.125,0.11667000000000001,0.12082999999999999,0.07873200000000001,878400
2008-10-17,0.14167000000000002,0.14167000000000002,0.1125,0.125,0.08144900000000001,52800
2008-10-20,0.125,0.13333,0.125,0.12917,0.08416599999999999,267600
2008-10-21,0.14167000000000002,0.14583,0.1375,0.14167000000000002,0.092311,368400
2008-10-22,0.1375,0.14167000000000002,0.13333,0.13333,0.086876,30000
2008-10-23,0.125,0.14167000000000002,0.125,0.14167000000000002,0.092311,441600
2008-10-24,0.13333,0.1375,0.13333,0.13333,0.086876,180000
2008-10-27,0.13333,0.13333,0.13333,0.13333,0.086876,0
2008-10-29,0.12917,0.13333,0.1125,0.1125,0.073304,418800
2008-10-30,0.125,0.12917,0.125,0.12917,0.08416599999999999,378000
2008-10-31,0.125,0.1375,0.12082999999999999,0.1375,0.08959400000000001,752400
2008-11-03,0.13333,0.14167000000000002,0.13333,0.14167000000000002,0.092311,859200
2008-11-04,0.14167000000000002,0.14167000000000002,0.14167000000000002,0.14167000000000002,0.092311,60000
2008-11-05,0.14167000000000002,0.14583,0.14167000000000002,0.14167000000000002,0.092311,601200
2008-11-06,0.1375,0.1375,0.1375,0.1375,0.08959400000000001,264000
2008-11-07,0.13333,0.13333,0.12917,0.13333,0.086876,63600
2008-11-10,0.13333,0.13333,0.13333,0.13333,0.086876,316800
2008-11-11,0.12917,0.12917,0.12917,0.12917,0.08416599999999999,3600
2008-11-12,0.12917,0.12917,0.12917,0.12917,0.08416599999999999,138000
2008-11-13,0.12082999999999999,0.12082999999999999,0.12082999999999999,0.12082999999999999,0.07873200000000001,36000
2008-11-14,0.125,0.125,0.125,0.125,0.08144900000000001,288000
2008-11-17,0.12917,0.13333,0.12082999999999999,0.125,0.08144900000000001,1581600
2008-11-18,0.11667000000000001,0.11667000000000001,0.1125,0.11667000000000001,0.076021,1088400
2008-11-19,0.10833,0.11667000000000001,0.10833,0.11667000000000001,0.076021,349200
2008-11-20,0.10833,0.10833,0.10833,0.10833,0.070587,36000
2008-11-21,0.10833,0.10833,0.1,0.10833,0.070587,126000
2008-11-24,0.10417,0.10417,0.1,0.1,0.06515900000000001,98400
2008-11-25,0.1,0.10417,0.1,0.1,0.06515900000000001,187200
2008-11-26,0.09583,0.09583,0.09167,0.09583,0.062442,1957200
2008-11-27,0.1,0.1,0.09583,0.09583,0.062442,3306000
2008-11-28,0.1,0.1,0.09583,0.09583,0.062442,2940000
2008-12-01,0.09583,0.09583,0.0875,0.0875,0.057013999999999995,1638000
2008-12-02,0.09167,0.09167,0.0875,0.0875,0.057013999999999995,1537200
2008-12-03,0.0875,0.0875,0.08333,0.08333,0.054297000000000005,3006000
2008-12-04,0.07917,0.08333,0.07917,0.08333,0.054297000000000005,300000
2008-12-05,0.08333,0.0875,0.08333,0.08333,0.054297000000000005,900000
2008-12-09,0.0875,0.0875,0.08333,0.08333,0.054297000000000005,2863200
2008-12-10,0.08333,0.09583,0.08333,0.08333,0.054297000000000005,10364400
2008-12-11,0.08333,0.0875,0.08333,0.08333,0.054297000000000005,1737600
2008-12-12,0.08333,0.08333,0.08333,0.08333,0.054297000000000005,1718400
2008-12-15,0.08333,0.08333,0.08333,0.08333,0.054297000000000005,2724000
2008-12-16,0.08333,0.08333,0.08333,0.08333,0.054297000000000005,3450000
2008-12-17,0.08333,0.08333,0.075,0.075,0.048869,3168000
2008-12-18,0.07917,0.07917,0.075,0.07917,0.051586,3117600
2008-12-19,0.08333,0.08333,0.07917,0.07917,0.051586,6039600
2008-12-22,0.07917,0.08333,0.07917,0.07917,0.051586,3399600
2008-12-23,0.07917,0.07917,0.075,0.07917,0.051586,4870800
2008-12-24,0.075,0.075,0.075,0.075,0.048869,1620000
2008-12-26,0.075,0.075,0.075,0.075,0.048869,534000
2008-12-29,0.07082999999999999,0.07082999999999999,0.07082999999999999,0.07082999999999999,0.046152,120000
2008-12-30,0.075,0.075,0.075,0.075,0.048869,7548000
2009-01-02,0.075,0.075,0.075,0.075,0.048869,511200
2009-01-05,0.075,0.075,0.075,0.075,0.048869,6962400
2009-01-06,0.075,0.08333,0.075,0.075,0.048869,17082000
2009-01-07,0.075,0.075,0.07082999999999999,0.075,0.048869,16586400
2009-01-08,0.07082999999999999,0.075,0.06667000000000001,0.07082999999999999,0.046152,4036800
2009-01-09,0.075,0.075,0.075,0.075,0.048869,4659600
2009-01-12,0.07082999999999999,0.075,0.07082999999999999,0.07082999999999999,0.046152,397200
2009-01-13,0.07082999999999999,0.075,0.07082999999999999,0.075,0.048869,414000
2009-01-14,0.07082999999999999,0.075,0.07082999999999999,0.07082999999999999,0.046152,585600
2009-01-15,0.07082999999999999,0.075,0.07082999999999999,0.075,0.048869,721200
2009-01-16,0.075,0.075,0.07082999999999999,0.075,0.048869,3891600
2009-01-19,0.07082999999999999,0.075,0.07082999999999999,0.075,0.048869,421200
2009-01-20,0.07082999999999999,0.07082999999999999,0.06667000000000001,0.07082999999999999,0.046152,7843200
2009-01-21,0.07082999999999999,0.07082999999999999,0.06667000000000001,0.06667000000000001,0.043441,2829600
2009-01-22,0.07082999999999999,0.07082999999999999,0.06667000000000001,0.07082999999999999,0.046152,2752800
2009-01-23,0.07082999999999999,0.075,0.07082999999999999,0.075,0.048869,13695600
2009-01-28,0.075,0.07917,0.075,0.07917,0.051586,14067600
2009-01-29,0.07917,0.07917,0.075,0.07917,0.051586,793200
2009-01-30,0.075,0.0875,0.075,0.08333,0.054297000000000005,2530800
2009-02-02,0.07917,0.08333,0.07917,0.07917,0.051586,2378400
2009-02-03,0.08333,0.08333,0.08333,0.08333,0.054297000000000005,618000
2009-02-04,0.08333,0.08333,0.08333,0.08333,0.054297000000000005,2457600
2009-02-05,0.07917,0.07917,0.07917,0.07917,0.051586,128400
2009-02-06,0.08333,0.1,0.08333,0.1,0.06515900000000001,4388400
2009-02-09,0.09583,0.10833,0.09583,0.10417,0.067876,2128800
2009-02-10,0.1,0.1125,0.1,0.1125,0.073304,1155600
2009-02-11,0.10833,0.10833,0.1,0.10417,0.067876,735600
2009-02-12,0.10417,0.10417,0.10417,0.10417,0.067876,192000
2009-02-13,0.10833,0.10833,0.10833,0.10833,0.070587,300000
2009-02-16,0.10833,0.10833,0.1,0.1,0.06515900000000001,72000
2009-02-17,0.09583,0.10417,0.09583,0.09583,0.062442,516000
2009-02-18,0.09583,0.1,0.09583,0.09583,0.062442,133200
2009-02-19,0.09583,0.1,0.09583,0.1,0.06515900000000001,138000
2009-02-20,0.09167,0.09583,0.09167,0.09167,0.05973099999999999,0
2009-02-23,0.1,0.1,0.1,0.1,0.06515900000000001,84000
2009-02-24,0.0875,0.09583,0.0875,0.0875,0.057013999999999995,0
2009-02-25,0.09583,0.09583,0.0875,0.09583,0.062442,294000
2009-02-26,0.09167,0.10417,0.09167,0.10417,0.07007000000000001,1214400
2009-02-27,0.10417,0.10833,0.1,0.10417,0.07007000000000001,606000
2009-03-02,0.09583,0.1,0.09583,0.1,0.06726499999999999,448800
2009-03-03,0.09583,0.1,0.09167,0.1,0.06726499999999999,164400
2009-03-04,0.1,0.1,0.1,0.1,0.06726499999999999,84000
2009-03-05,0.1,0.10417,0.09583,0.1,0.06726499999999999,110400
2009-03-06,0.075,0.09583,0.075,0.075,0.050449,0
2009-03-09,0.075,0.09583,0.075,0.075,0.050449,0
2009-03-10,0.09583,0.09583,0.09167,0.09583,0.06446,168000
2009-03-11,0.09583,0.09583,0.09167,0.09583,0.06446,88800
2009-03-12,0.0875,0.09167,0.0875,0.0875,0.05885700000000001,0
2009-03-13,0.09167,0.09167,0.09167,0.09167,0.061662,90000
2009-03-16,0.09167,0.09583,0.09167,0.09583,0.06446,57600
2009-03-17,0.09167,0.09167,0.09167,0.09167,0.061662,450000
2009-03-18,0.09583,0.1,0.09583,0.09583,0.06446,0
2009-03-19,0.1,0.1,0.1,0.1,0.06726499999999999,100800
2009-03-20,0.09583,0.09583,0.09167,0.09167,0.061662,25200
2009-03-23,0.09167,0.10833,0.09167,0.10417,0.07007000000000001,1934400
2009-03-24,0.1,0.10833,0.1,0.10833,0.07286799999999999,1838400
2009-03-25,0.10833,0.10833,0.10833,0.10833,0.07286799999999999,1158000
2009-03-26,0.10833,0.11667000000000001,0.10833,0.1125,0.075673,661200
2009-03-27,0.11667000000000001,0.11667000000000001,0.1125,0.11667000000000001,0.07847799999999999,70800
2009-03-30,0.1125,0.1125,0.10833,0.10833,0.07286799999999999,280800
2009-03-31,0.10833,0.11667000000000001,0.10833,0.11667000000000001,0.07847799999999999,343200
2009-04-01,0.12082999999999999,0.125,0.12082999999999999,0.125,0.08408099999999999,553200
2009-04-02,0.125,0.13333,0.125,0.13333,0.089684,1202400
2009-04-03,0.12917,0.13333,0.125,0.12917,0.086886,781200
2009-04-06,0.12917,0.13333,0.12917,0.13333,0.089684,620400
2009-04-07,0.13333,0.13333,0.13333,0.13333,0.089684,74400
2009-04-08,0.12917,0.13333,0.12917,0.12917,0.086886,0
2009-04-09,0.12917,0.12917,0.12917,0.12917,0.086886,68400
2009-04-13,0.12917,0.12917,0.12917,0.12917,0.086886,120000
2009-04-14,0.12917,0.1375,0.12917,0.1375,0.092489,471600
2009-04-15,0.13333,0.14583,0.13333,0.14583,0.098092,873600
2009-04-16,0.15,0.15,0.14167000000000002,0.15,0.100897,963600
2009-04-17,0.15,0.1625,0.15,0.15417,0.103702,574800
2009-04-20,0.15417,0.15833,0.14583,0.15833,0.1065,285600
2009-04-21,0.15,0.15417,0.15,0.15,0.100897,0
2009-04-22,0.15833,0.15833,0.15,0.15417,0.103702,310800
2009-04-23,0.15417,0.15417,0.15417,0.15417,0.103702,144000
2009-04-24,0.15,0.15417,0.15,0.15,0.100897,252000
2009-04-27,0.14583,0.14583,0.14167000000000002,0.14167000000000002,0.095294,144000
2009-04-28,0.14167000000000002,0.14583,0.1375,0.1375,0.092489,600000
2009-04-29,0.1375,0.14167000000000002,0.1375,0.14167000000000002,0.095294,154800
2009-04-30,0.14167000000000002,0.15417,0.14167000000000002,0.15417,0.103702,562800
2009-05-01,0.15417,0.15417,0.15417,0.15417,0.103702,0
2009-05-04,0.15833,0.15833,0.15417,0.15833,0.1065,214800
2009-05-05,0.16667,0.175,0.15833,0.175,0.11771300000000001,1194000
2009-05-06,0.17082999999999998,0.18333,0.17082999999999998,0.17917,0.120518,489600
2009-05-07,0.1875,0.1875,0.17917,0.17917,0.120518,399600
2009-05-08,0.18333,0.18333,0.175,0.175,0.11771300000000001,462000
2009-05-11,0.17917,0.18333,0.175,0.175,0.11771300000000001,338400
2009-05-12,0.175,0.18333,0.175,0.18333,0.12331600000000001,142800
2009-05-13,0.18333,0.18333,0.16667,0.16667,0.11210999999999999,1342800
2009-05-14,0.1625,0.16667,0.15,0.15833,0.1065,961200
2009-05-15,0.15417,0.17082999999999998,0.15417,0.17082999999999998,0.114908,1357200
2009-05-18,0.15833,0.15833,0.15833,0.15833,0.1065,432000
2009-05-19,0.15833,0.15833,0.15417,0.15417,0.103702,96000
2009-05-20,0.15417,0.15417,0.15,0.15417,0.103702,312000
2009-05-21,0.15417,0.15417,0.15,0.15,0.100897,126000
2009-05-22,0.15417,0.15417,0.15417,0.15417,0.103702,78000
2009-05-25,0.15,0.15417,0.15,0.15417,0.103702,63600
2009-05-26,0.15,0.15833,0.15,0.15833,0.1065,78000
2009-05-27,0.1625,0.1625,0.15417,0.15833,0.1065,126000
2009-05-28,0.15,0.15,0.15,0.15,0.100897,6000
2009-05-29,0.15833,0.15833,0.15417,0.15417,0.103702,320400
2009-06-01,0.15833,0.175,0.15833,0.175,0.11771300000000001,620400
2009-06-02,0.175,0.175,0.15833,0.16667,0.11210999999999999,453600
2009-06-03,0.1625,0.16667,0.1625,0.16667,0.11210999999999999,114000
2009-06-04,0.16667,0.16667,0.15833,0.16667,0.11210999999999999,226800
2009-06-05,0.16667,0.17082999999999998,0.1625,0.16667,0.11210999999999999,273600
2009-06-08,0.15833,0.1625,0.15417,0.15417,0.103702,40800
2009-06-09,0.1625,0.1625,0.15417,0.15417,0.103702,146400
2009-06-10,0.15417,0.1625,0.15417,0.15833,0.1065,294000
2009-06-11,0.15,0.15,0.15,0.15,0.100897,91200
2009-06-12,0.15,0.15,0.14583,0.14583,0.098092,615600
2009-06-15,0.14167000000000002,0.14583,0.14167000000000002,0.14583,0.098092,555600
2009-06-16,0.1375,0.14167000000000002,0.1375,0.14167000000000002,0.095294,571200
2009-06-17,0.14167000000000002,0.14167000000000002,0.13333,0.13333,0.089684,24000
2009-06-18,0.1375,0.1375,0.13333,0.13333,0.089684,554400
2009-06-19,0.15,0.15,0.14583,0.14583,0.098092,36000
2009-06-22,0.14583,0.14583,0.1375,0.1375,0.092489,255600
2009-06-23,0.125,0.125,0.125,0.125,0.08408099999999999,319200
2009-06-24,0.125,0.14167000000000002,0.125,0.14167000000000002,0.095294,151200
2009-06-25,0.12917,0.14167000000000002,0.12917,0.14167000000000002,0.095294,219600
2009-06-26,0.12917,0.1375,0.12917,0.1375,0.092489,211200
2009-06-29,0.125,0.13333,0.125,0.125,0.08408099999999999,0
2009-06-30,0.13333,0.1375,0.12917,0.1375,0.092489,240000
2009-07-01,0.12917,0.1375,0.12917,0.1375,0.092489,13200
2009-07-02,0.12917,0.12917,0.125,0.125,0.08408099999999999,458400
2009-07-03,0.125,0.125,0.125,0.125,0.08408099999999999,496800
2009-07-06,0.12082999999999999,0.12917,0.12082999999999999,0.12082999999999999,0.081276,0
2009-07-07,0.125,0.12917,0.125,0.12917,0.086886,70800
2009-07-08,0.12082999999999999,0.12082999999999999,0.11667000000000001,0.11667000000000001,0.07847799999999999,668400
2009-07-09,0.1125,0.11667000000000001,0.1125,0.11667000000000001,0.07847799999999999,117600
2009-07-10,0.12082999999999999,0.12082999999999999,0.12082999999999999,0.12082999999999999,0.081276,86400
2009-07-13,0.11667000000000001,0.11667000000000001,0.11667000000000001,0.11667000000000001,0.07847799999999999,180000
2009-07-14,0.125,0.125,0.125,0.125,0.08408099999999999,60000
2009-07-15,0.125,0.125,0.125,0.125,0.08408099999999999,252000
2009-07-16,0.12917,0.12917,0.12917,0.12917,0.086886,144000
2009-07-17,0.125,0.125,0.125,0.125,0.08408099999999999,24000
2009-07-20,0.1375,0.1375,0.1375,0.1375,0.092489,96000
2009-07-21,0.14167000000000002,0.14167000000000002,0.13333,0.13333,0.089684,246000
2009-07-22,0.1375,0.1375,0.12917,0.12917,0.086886,108000
2009-07-23,0.12917,0.14167000000000002,0.12917,0.14167000000000002,0.095294,592800
2009-07-24,0.15417,0.15417,0.14167000000000002,0.15,0.100897,273600
2009-07-27,0.14583,0.1625,0.14583,0.15,0.100897,507600
2009-07-28,0.14167000000000002,0.15417,0.14167000000000002,0.14167000000000002,0.095294,234000
2009-07-29,0.15,0.15,0.14583,0.15,0.100897,112800
2009-07-30,0.15,0.15,0.15,0.15,0.100897,24000
2009-07-31,0.15,0.15,0.14583,0.15,0.100897,393600
2009-08-03,0.15,0.15417,0.15,0.15,0.100897,469200
2009-08-04,0.15,0.15,0.14583,0.14583,0.098092,668400
2009-08-05,0.1375,0.14583,0.1375,0.14583,0.098092,103200
2009-08-06,0.14583,0.16667,0.14583,0.16667,0.11210999999999999,19200
2009-08-07,0.15,0.15417,0.15,0.15,0.100897,1274400
2009-08-11,0.15417,0.15833,0.15417,0.15417,0.103702,265200
2009-08-12,0.15417,0.15417,0.15,0.15,0.100897,228000
2009-08-13,0.15,0.15,0.15,0.15,0.100897,36000
2009-08-14,0.15417,0.15417,0.15417,0.15417,0.103702,60000
2009-08-17,0.14167000000000002,0.14583,0.14167000000000002,0.14583,0.098092,126000
2009-08-18,0.14167000000000002,0.14583,0.14167000000000002,0.14583,0.098092,264000
2009-08-19,0.13333,0.14583,0.13333,0.13333,0.089684,0
2009-08-20,0.1375,0.1375,0.1375,0.1375,0.092489,12000
2009-08-21,0.1375,0.15,0.1375,0.1375,0.092489,0
2009-08-24,0.14167000000000002,0.14167000000000002,0.14167000000000002,0.14167000000000002,0.095294,48000
2009-08-25,0.15,0.15417,0.15,0.15417,0.103702,504000
2009-08-26,0.15417,0.1625,0.15417,0.15833,0.1065,567600
2009-08-27,0.15833,0.15833,0.15417,0.15417,0.103702,660000
2009-08-28,0.15417,0.15833,0.15417,0.15833,0.1065,276000
2009-08-31,0.1625,0.1625,0.1625,0.1625,0.109305,602400
2009-09-01,0.1625,0.1625,0.15833,0.15833,0.1065,252000
2009-09-02,0.1625,0.1625,0.15833,0.15833,0.1065,382800
2009-09-03,0.15833,0.18333,0.15833,0.175,0.11771300000000001,1173600
2009-09-04,0.16667,0.175,0.16667,0.17082999999999998,0.114908,216000
